Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2016-10-27,40.508304595947266,40.86750030517578,41.32899856567383,40.730499267578125,41.1505012512207,59470000,GOOGL
2016-10-28,40.61783218383789,40.97800064086914,41.95000076293945,40.849998474121094,41.49700164794922,87098000,GOOGL
2016-10-31,40.139076232910156,40.494998931884766,41.131500244140625,40.400001525878906,41.121498107910156,44854000,GOOGL
2016-11-01,39.92002487182617,40.27399826049805,40.698001861572266,39.91299819946289,40.54349899291992,47118000,GOOGL
2016-11-02,39.07451629638672,39.42100143432617,40.3380012512207,39.25,40.3380012512207,47014000,GOOGL
2016-11-03,38.76576232910156,39.109500885009766,39.5,38.93149948120117,39.224998474121094,43504000,GOOGL
2016-11-04,38.711734771728516,39.05500030517578,39.42399978637695,38.54999923706055,38.564998626708984,39412000,GOOGL
2016-11-07,39.74903106689453,40.10150146484375,40.25,39.64500045776367,39.747501373291016,39852000,GOOGL
2016-11-08,40.242156982421875,40.5989990234375,40.801998138427734,39.98099899291992,40.10150146484375,35382000,GOOGL
2016-11-09,39.92547607421875,40.27949905395508,40.58549880981445,39.60200119018555,40.09149932861328,61970000,GOOGL
2016-11-10,38.671592712402344,39.01449966430664,40.50299835205078,38.4114990234375,40.5,118192000,GOOGL
2016-11-11,38.24834060668945,38.587501525878906,38.864498138427734,38.277000427246094,38.84049987792969,71852000,GOOGL
2016-11-14,37.32999038696289,37.6609992980957,38.5890007019043,37.179500579833984,38.5880012512207,73766000,GOOGL
2016-11-15,38.4173469543457,38.757999420166016,39.012001037597656,38.26100158691406,38.27349853515625,58878000,GOOGL
2016-11-16,38.65623092651367,38.999000549316406,39.17499923706055,38.31650161743164,38.520999908447266,35968000,GOOGL
2016-11-17,38.96250915527344,39.30799865722656,39.44499969482422,38.99250030517578,39.125,30674000,GOOGL
2016-11-18,38.457489013671875,38.798500061035156,39.56449890136719,38.76750183105469,39.35850143432617,36126000,GOOGL
2016-11-21,38.895111083984375,39.2400016784668,39.32749938964844,38.814998626708984,38.904998779296875,32616000,GOOGL
2016-11-22,38.905029296875,39.25,39.688499450683594,39.1870002746582,39.449501037597656,27884000,GOOGL
2016-11-23,38.60765838623047,38.95000076293945,39.47600173950195,38.63249969482422,39.47600173950195,26260000,GOOGL
2016-11-25,38.66861343383789,39.01150131225586,39.14500045776367,38.90950012207031,39.13050079345703,12270000,GOOGL
2016-11-28,38.944175720214844,39.28950119018555,39.98699951171875,38.904998779296875,38.91749954223633,51508000,GOOGL
2016-11-29,39.12507247924805,39.47200012207031,39.821998596191406,39.266998291015625,39.41899871826172,31240000,GOOGL
2016-11-30,38.453025817871094,38.79399871826172,39.57550048828125,38.657501220703125,39.45500183105469,45582000,GOOGL
2016-12-01,37.88059997558594,38.21649932861328,38.93000030517578,37.667999267578125,38.9275016784668,57342000,GOOGL
2016-12-02,37.88704299926758,38.222999572753906,38.525001525878906,37.95000076293945,38.095001220703125,34376000,GOOGL
2016-12-05,38.569000244140625,38.9109992980957,39.0,38.3484992980957,38.5,33770000,GOOGL
2016-12-06,38.467899322509766,38.808998107910156,39.263999938964844,38.66600036621094,39.009498596191406,34682000,GOOGL
2016-12-07,39.225677490234375,39.57350158691406,39.599998474121094,38.67649841308594,38.997501373291016,40588000,GOOGL
2016-12-08,39.4090461730957,39.75849914550781,39.95000076293945,39.39550018310547,39.647499084472656,32250000,GOOGL
2016-12-09,40.11677169799805,40.47249984741211,40.497501373291016,39.90250015258789,39.96500015258789,38090000,GOOGL
2016-12-12,40.039955139160156,40.39500045776367,40.567501068115234,40.22650146484375,40.24100112915039,32572000,GOOGL
2016-12-13,40.408687591552734,40.766998291015625,41.21500015258789,40.59700012207031,40.61949920654297,42564000,GOOGL
2016-12-14,40.53506851196289,40.894500732421875,41.2130012512207,40.638999938964844,40.79600143432617,35994000,GOOGL
2016-12-15,40.42404556274414,40.782501220703125,41.150001525878906,40.599998474121094,40.86800003051758,35394000,GOOGL
2016-12-16,40.136104583740234,40.492000579833984,40.959999084472656,40.40599822998047,40.91550064086914,51978000,GOOGL
2016-12-19,40.2679328918457,40.625,40.81100082397461,40.224998474121094,40.4640007019043,25272000,GOOGL
2016-12-20,40.4017448425293,40.7599983215332,40.824501037597656,40.54999923706055,40.66849899291992,25438000,GOOGL
2016-12-21,40.25307083129883,40.61000061035156,40.7859992980957,40.255001068115234,40.7859992980957,29192000,GOOGL
2016-12-22,40.128177642822266,40.48400115966797,40.55350112915039,40.30149841308594,40.45500183105469,22632000,GOOGL
2016-12-23,40.035003662109375,40.38999938964844,40.548500061035156,40.25550079345703,40.4005012512207,15310000,GOOGL
2016-12-27,40.14056396484375,40.496498107910156,40.79999923706055,40.290000915527344,40.433998107910156,19520000,GOOGL
2016-12-28,39.87491989135742,40.22850036621094,40.666500091552734,40.12200164794922,40.666500091552734,24296000,GOOGL
2016-12-29,39.79116439819336,40.14400100708008,40.287498474121094,39.90700149536133,40.11650085449219,21148000,GOOGL
2016-12-30,39.27424621582031,39.622501373291016,40.16450119018555,39.48099899291992,40.160499572753906,34718000,GOOGL
2017-01-03,40.045406341552734,40.4005012512207,40.571998596191406,39.84450149536133,40.03099822998047,39180000,GOOGL
2017-01-04,40.03350830078125,40.38850021362305,40.67150115966797,40.205501556396484,40.49449920654297,30306000,GOOGL
2017-01-05,40.293704986572266,40.6510009765625,40.6870002746582,40.29600143432617,40.375,26810000,GOOGL
2017-01-06,40.89785385131836,41.260501861572266,41.448001861572266,40.57500076293945,40.7495002746582,40342000,GOOGL
2017-01-09,40.995487213134766,41.35900115966797,41.52149963378906,41.08100128173828,41.31850051879883,28178000,GOOGL
2017-01-10,40.937496185302734,41.300498962402344,41.47050094604492,41.15700149536133,41.35350036621094,23948000,GOOGL
2017-01-11,41.12830352783203,41.49300003051758,41.494998931884766,41.07350158691406,41.33100128173828,26508000,GOOGL
2017-01-12,41.11194610595703,41.47650146484375,41.51900100708008,41.050498962402344,41.41899871826172,26990000,GOOGL
2017-01-13,41.18183135986328,41.547000885009766,41.73249816894531,41.47600173950195,41.54999923706055,25804000,GOOGL
2017-01-17,41.009361267089844,41.37300109863281,41.50899887084961,41.15999984741211,41.5,28818000,GOOGL
2017-01-18,41.08667755126953,41.45100021362305,41.490501403808594,41.20399856567383,41.4900016784668,20554000,GOOGL
2017-01-19,40.85622024536133,41.21849822998047,41.650001525878906,41.198001861572266,41.45000076293945,21410000,GOOGL
2017-01-20,41.04454803466797,41.40850067138672,41.46200180053711,41.22999954223633,41.454498291015625,26124000,GOOGL
2017-01-23,41.85040283203125,42.221500396728516,42.277000427246094,41.435001373291016,41.580501556396484,49148000,GOOGL
2017-01-24,42.1031608581543,42.47650146484375,42.57600021362305,42.11399841308594,42.3489990234375,33768000,GOOGL
2017-01-25,42.54524612426758,42.92250061035156,42.93949890136719,42.48699951171875,42.6775016784668,33108000,GOOGL
2017-01-26,42.472381591796875,42.8489990234375,43.04999923706055,42.5260009765625,42.95249938964844,69866000,GOOGL
2017-01-27,41.88014221191406,42.25149917602539,43.349998474121094,42.095001220703125,42.95000076293945,75050000,GOOGL
2017-01-30,40.8294563293457,41.19150161743164,41.86149978637695,41.05149841308594,41.85300064086914,70338000,GOOGL
2017-01-31,40.6490478515625,41.009498596191406,41.153499603271484,40.66999816894531,40.974998474121094,40404000,GOOGL
2017-02-01,40.40372848510742,40.762001037597656,41.20000076293945,40.61249923706055,41.20000076293945,45020000,GOOGL
2017-02-02,40.55339813232422,40.91299819946289,41.22800064086914,40.602500915527344,40.75,33784000,GOOGL
2017-02-03,40.646080017089844,41.006500244140625,41.30649948120117,40.967498779296875,41.15650177001953,30562000,GOOGL
2017-02-06,40.71993637084961,41.08100128173828,41.11949920654297,40.714500427246094,41.04600143432617,27018000,GOOGL
2017-02-07,41.09708023071289,41.46149826049805,41.59600067138672,41.16450119018555,41.275001525878906,33332000,GOOGL
2017-02-08,41.129295349121094,41.49399948120117,41.712501525878906,41.25550079345703,41.5265007019043,26044000,GOOGL
2017-02-09,41.138214111328125,41.50299835205078,41.5989990234375,41.32500076293945,41.58649826049805,23884000,GOOGL
2017-02-10,41.375606536865234,41.74250030517578,41.85749816894531,41.5255012512207,41.647499084472656,28302000,GOOGL
2017-02-13,41.579307556152344,41.948001861572266,42.08700180053711,41.8125,41.8849983215332,25914000,GOOGL
2017-02-14,41.63233947753906,42.00149917602539,42.099998474121094,41.791500091552734,41.98849868774414,27266000,GOOGL
2017-02-15,41.49803161621094,41.86600112915039,42.0885009765625,41.81100082397461,41.94049835205078,27144000,GOOGL
2017-02-16,41.738399505615234,42.10850143432617,42.134498596191406,41.862998962402344,41.92499923706055,20102000,GOOGL
2017-02-17,41.95547103881836,42.32749938964844,42.34700012207031,41.98899841308594,42.06549835205078,29224000,GOOGL
2017-02-21,42.090274810791016,42.4635009765625,42.61000061035156,42.32749938964844,42.39950180053711,25206000,GOOGL
2017-02-22,42.1938591003418,42.56800079345703,42.68949890136719,42.33549880981445,42.400001525878906,24488000,GOOGL
2017-02-23,42.1760139465332,42.54999923706055,42.63100051879883,42.125,42.55400085449219,27734000,GOOGL
2017-02-24,42.01791763305664,42.390499114990234,42.417999267578125,42.14799880981445,42.38249969482422,26924000,GOOGL
2017-02-27,42.110103607177734,42.48350143432617,42.53350067138672,42.1505012512207,42.247501373291016,20206000,GOOGL
2017-02-28,41.87518310546875,42.246498107910156,42.44150161743164,42.071998596191406,42.36750030517578,27662000,GOOGL
2017-03-01,42.46099090576172,42.837501525878906,42.900001525878906,42.45100021362305,42.569000244140625,36374000,GOOGL
2017-03-02,42.119022369384766,42.49250030517578,42.824501037597656,42.43600082397461,42.81549835205078,25018000,GOOGL
2017-03-03,42.08086013793945,42.45399856567383,42.54100036621094,42.23550033569336,42.446998596191406,20100000,GOOGL
2017-03-06,41.991153717041016,42.36349868774414,42.446998596191406,42.05849838256836,42.34299850463867,20958000,GOOGL
2017-03-07,42.18345260620117,42.557498931884766,42.666500091552734,42.2760009765625,42.362998962402344,20774000,GOOGL
2017-03-08,42.306854248046875,42.68199920654297,42.846500396728516,42.5625,42.65599822998047,20576000,GOOGL
2017-03-09,42.515010833740234,42.891998291015625,43.035499572753906,42.63349914550781,42.68450164794922,26954000,GOOGL
2017-03-10,42.69194412231445,43.070499420166016,43.21149826049805,42.88050079345703,43.1349983215332,26732000,GOOGL
2017-03-13,42.84904861450195,43.229000091552734,43.35649871826172,43.04100036621094,43.041500091552734,23332000,GOOGL
2017-03-14,42.91496658325195,43.295501708984375,43.37900161743164,43.006500244140625,43.1875,21234000,GOOGL
2017-03-15,43.037872314453125,43.419498443603516,43.49399948120117,43.064998626708984,43.39699935913086,26658000,GOOGL
2017-03-16,43.1176643371582,43.5,43.635501861572266,43.375999450683594,43.5265007019043,22090000,GOOGL
2017-03-17,43.235130310058594,43.618499755859375,43.72100067138672,43.41849899291992,43.683998107910156,37366000,GOOGL
2017-03-20,43.01408386230469,43.39550018310547,43.516998291015625,43.23350143432617,43.4739990234375,30844000,GOOGL
2017-03-21,42.133392333984375,42.50699996948242,43.673500061035156,42.384498596191406,43.50299835205078,50760000,GOOGL
2017-03-22,42.11654281616211,42.4900016784668,42.76750183105469,42.349998474121094,42.4739990234375,27334000,GOOGL
2017-03-23,41.613502502441406,41.98249816894531,42.08449935913086,41.650001525878906,42.06949996948242,65754000,GOOGL
2017-03-24,41.389984130859375,41.75699996948242,42.20000076293945,41.45500183105469,42.099998474121094,42114000,GOOGL
2017-03-27,41.5570068359375,41.925498962402344,42.069000244140625,41.21500015258789,41.40449905395508,38692000,GOOGL
2017-03-28,41.66207504272461,42.03150177001953,42.27000045776367,41.61349868774414,41.984500885009766,30384000,GOOGL
2017-03-29,42.12001037597656,42.493499755859375,42.579498291015625,42.069000244140625,42.13750076293945,29146000,GOOGL
2017-03-30,42.100685119628906,42.4739990234375,42.599998474121094,42.3385009765625,42.5989990234375,18988000,GOOGL
2017-03-31,42.017417907714844,42.38999938964844,42.47800064086914,42.262001037597656,42.34149932861328,28820000,GOOGL
2017-04-03,42.46099090576172,42.837501525878906,42.95000076293945,42.37649917602539,42.4375,39388000,GOOGL
2017-04-04,42.25383377075195,42.628501892089844,42.650001525878906,42.3754997253418,42.400001525878906,26970000,GOOGL
2017-04-05,42.07242965698242,42.445499420166016,43.02949905395508,42.375999450683594,42.73550033569336,37104000,GOOGL
2017-04-06,41.88361358642578,42.255001068115234,42.679500579833984,42.20000076293945,42.474998474121094,30672000,GOOGL
2017-04-07,41.734928131103516,42.10499954223633,42.29399871826172,41.8650016784668,42.25,22232000,GOOGL
2017-04-10,41.7150993347168,42.084999084472656,42.33700180053711,42.03950119018555,42.07699966430664,20924000,GOOGL
2017-04-11,41.624900817871094,41.99399948120117,42.23149871826172,41.72999954223633,42.084999084472656,19486000,GOOGL
2017-04-12,41.703208923339844,42.073001861572266,42.18600082397461,41.87950134277344,41.92300033569336,22716000,GOOGL
2017-04-13,41.6397705078125,42.00899887084961,42.186500549316406,41.89250183105469,42.051998138427734,21474000,GOOGL
2017-04-17,42.380706787109375,42.756500244140625,42.78200149536133,42.05149841308594,42.069000244140625,20982000,GOOGL
2017-04-18,42.3242073059082,42.699501037597656,42.86949920654297,42.5625,42.62699890136719,18724000,GOOGL
2017-04-19,42.4490966796875,42.82550048828125,43.0099983215332,42.67649841308594,42.86949920654297,21606000,GOOGL
2017-04-20,42.62602615356445,43.00400161743164,43.19649887084961,42.875,42.98699951171875,23776000,GOOGL
2017-04-21,42.57001876831055,42.9474983215332,43.12200164794922,42.88650131225586,43.03099822998047,23458000,GOOGL
2017-04-24,43.56024169921875,43.94649887084961,43.99800109863281,43.30550003051758,43.422000885009766,33930000,GOOGL
2017-04-25,44.051387786865234,44.44200134277344,44.61249923706055,43.9640007019043,44.112998962402344,40760000,GOOGL
2017-04-26,44.066253662109375,44.457000732421875,44.64950180053711,44.25749969482422,44.56949996948242,26466000,GOOGL
2017-04-27,44.180240631103516,44.571998596191406,44.66899871826172,44.35900115966797,44.5,46846000,GOOGL
2017-04-28,45.81970977783203,46.22600173950195,46.79499816894531,46.1609992980957,46.45000076293945,76918000,GOOGL
2017-05-01,46.231056213378906,46.64099884033203,46.79100036621094,46.040000915527344,46.20750045776367,46556000,GOOGL
2017-05-02,46.442684173583984,46.85449981689453,47.14950180053711,46.54999923706055,46.66350173950195,35026000,GOOGL
2017-05-03,47.00569152832031,47.42250061035156,47.5099983215332,46.760501861572266,46.8025016784668,36496000,GOOGL
2017-05-04,47.316436767578125,47.736000061035156,47.957000732421875,47.368499755859375,47.51449966430664,38752000,GOOGL
2017-05-05,47.09638214111328,47.513999938964844,47.922000885009766,47.404998779296875,47.83599853515625,32310000,GOOGL
2017-05-08,47.51319122314453,47.93450164794922,48.04949951171875,47.369998931884766,47.372501373291016,37534000,GOOGL
2017-05-09,47.415061950683594,47.83549880981445,48.11000061035156,47.720001220703125,48.06650161743164,33758000,GOOGL
2017-05-10,47.322383880615234,47.742000579833984,47.83549880981445,47.492000579833984,47.81100082397461,22920000,GOOGL
2017-05-11,47.374427795410156,47.794498443603516,47.89950180053711,47.43050003051758,47.56449890136719,20622000,GOOGL
2017-05-12,47.33725357055664,47.75699996948242,47.89899826049805,47.60300064086914,47.89250183105469,24298000,GOOGL
2017-05-15,47.53945541381836,47.96099853515625,48.1349983215332,47.64099884033203,47.76449966430664,26754000,GOOGL
2017-05-16,47.80658721923828,48.230499267578125,48.29499816894531,48.01750183105469,48.1775016784668,22030000,GOOGL
2017-05-17,46.694454193115234,47.10850143432617,48.04949951171875,47.00299835205078,47.98500061035156,48982000,GOOGL
2017-05-18,47.10729217529297,47.525001525878906,47.70899963378906,47.063499450683594,47.15999984741211,36010000,GOOGL
2017-05-19,47.312957763671875,47.73249816894531,47.97800064086914,47.599998474121094,47.64099884033203,27206000,GOOGL
2017-05-22,47.77982711791992,48.20349884033203,48.24100112915039,47.827999114990234,47.849998474121094,27748000,GOOGL
2017-05-23,48.10097885131836,48.52750015258789,48.72549819946289,48.224998474121094,48.49800109863281,30908000,GOOGL
2017-05-24,48.45087432861328,48.88050079345703,48.90599822998047,48.58150100708008,48.76300048828125,22660000,GOOGL
2017-05-25,49.15711212158203,49.59299850463867,49.78900146484375,48.89099884033203,48.95000076293945,39082000,GOOGL
2017-05-26,49.22698974609375,49.66350173950195,49.81949996948242,49.36800003051758,49.599998474121094,32728000,GOOGL
2017-05-30,49.3707160949707,49.80849838256836,49.88100051879883,49.56800079345703,49.625,30324000,GOOGL
2017-05-31,48.920711517333984,49.35449981689453,49.97999954223633,49.08399963378906,49.81050109863281,34482000,GOOGL
2017-06-01,48.980186462402344,49.41450119018555,49.65700149536133,49.06449890136719,49.54800033569336,26128000,GOOGL
2017-06-02,49.36824035644531,49.805999755859375,49.82400131225586,49.35350036621094,49.429500579833984,34710000,GOOGL
2017-06-05,49.75282669067383,50.194000244140625,50.369998931884766,49.772499084472656,49.894500732421875,27578000,GOOGL
2017-06-06,49.395992279052734,49.83399963378906,50.43050003051758,49.7400016784668,50.16550064086914,31042000,GOOGL
2017-06-07,49.6348762512207,50.07500076293945,50.195499420166016,49.79349899291992,49.954498291015625,27482000,GOOGL
2017-06-08,49.77265167236328,50.2140007019043,50.279998779296875,49.83100128173828,50.21149826049805,33758000,GOOGL
2017-06-09,48.07966232299805,48.50600051879883,50.275001525878906,47.66849899291992,50.27450180053711,72958000,GOOGL
2017-06-12,47.667823791503906,48.09049987792969,48.400001525878906,46.84000015258789,47.93600082397461,84042000,GOOGL
2017-06-13,48.09850311279297,48.525001525878906,48.89550018310547,48.10049819946289,48.60200119018555,40108000,GOOGL
2017-06-14,47.971126556396484,48.39649963378906,48.98500061035156,47.97549819946289,48.775001525878906,30110000,GOOGL
2017-06-15,47.587032318115234,48.00899887084961,48.034000396728516,47.01850128173828,47.4010009765625,48552000,GOOGL
2017-06-16,47.50972366333008,47.930999755859375,47.997501373291016,47.435001373291016,47.89550018310547,51184000,GOOGL
2017-06-19,48.33242416381836,48.76100158691406,48.96500015258789,48.40999984741211,48.48249816894531,29376000,GOOGL
2017-06-20,48.02366638183594,48.449501037597656,49.03950119018555,48.40999984741211,48.765499114990234,25946000,GOOGL
2017-06-21,48.499446868896484,48.929500579833984,48.977500915527344,48.47249984741211,48.53950119018555,23232000,GOOGL
2017-06-22,48.401817321777344,48.83100128173828,49.025001525878906,48.66550064086914,48.84349822998047,20190000,GOOGL
2017-06-23,48.871150970458984,49.304500579833984,49.33100128173828,48.722999572753906,48.775001525878906,31280000,GOOGL
2017-06-26,48.17729949951172,48.60449981689453,49.699501037597656,48.51649856567383,49.5,30358000,GOOGL
2017-06-27,46.98784255981445,47.40449905395508,48.361000061035156,47.35449981689453,48.08000183105469,48872000,GOOGL
2017-06-28,47.628170013427734,48.050498962402344,48.1619987487793,46.80799865722656,47.53300094604492,54912000,GOOGL
2017-06-29,46.478858947753906,46.89099884033203,47.58300018310547,46.47999954223633,47.567501068115234,64134000,GOOGL
2017-06-30,46.075439453125,46.48400115966797,47.25,46.480499267578125,47.199501037597656,45754000,GOOGL
2017-07-03,45.56892776489258,45.972999572753906,46.71200180053711,45.765499114990234,46.6609992980957,33896000,GOOGL
2017-07-05,46.203304290771484,46.612998962402344,46.81449890136719,45.93149948120117,46.209999084472656,41882000,GOOGL
2017-07-06,45.976810455322266,46.384498596191406,46.80699920654297,45.99250030517578,46.25,40298000,GOOGL
2017-07-07,46.62704849243164,47.04050064086914,47.233001708984375,46.489498138427734,46.54949951171875,33266000,GOOGL
2017-07-10,47.1320686340332,47.54999923706055,47.65650177001953,47.09749984741211,47.09749984741211,29030000,GOOGL
2017-07-11,47.25745391845703,47.67649841308594,47.74449920654297,47.25600051879883,47.5260009765625,29224000,GOOGL
2017-07-12,47.95774459838867,48.382999420166016,48.48149871826172,47.85200119018555,48.042999267578125,32042000,GOOGL
2017-07-13,48.0167236328125,48.442501068115234,48.935001373291016,48.2400016784668,48.540000915527344,30492000,GOOGL
2017-07-14,48.41617965698242,48.84550094604492,48.87699890136719,48.50749969482422,48.70000076293945,21592000,GOOGL
2017-07-17,48.36910629272461,48.79800033569336,49.16749954223633,48.540000915527344,48.816001892089844,33210000,GOOGL
2017-07-18,48.91376495361328,49.34749984741211,49.54249954223633,48.60200119018555,48.667999267578125,28266000,GOOGL
2017-07-19,49.202213287353516,49.63850021362305,49.779998779296875,49.35049819946289,49.5004997253418,28242000,GOOGL
2017-07-20,49.17346954345703,49.609500885009766,49.933998107910156,49.23099899291992,49.849998474121094,28368000,GOOGL
2017-07-21,49.2552490234375,49.69200134277344,49.75550079345703,49.208499908447266,49.45000076293945,29266000,GOOGL
2017-07-24,49.47677993774414,49.91550064086914,50.30950164794922,49.51350021362305,49.70500183105469,79690000,GOOGL
2017-07-25,48.02564239501953,48.451499938964844,48.83649826049805,48.189998626708984,48.53499984741211,118672000,GOOGL
2017-07-26,47.841278076171875,48.265499114990234,48.6974983215332,48.01150131225586,48.638999938964844,44432000,GOOGL
2017-07-27,47.20690155029297,47.6254997253418,48.47600173950195,46.85300064086914,48.45899963378906,74358000,GOOGL
2017-07-28,47.4953498840332,47.916500091552734,48.089500427246094,47.265499114990234,47.39950180053711,36276000,GOOGL
2017-07-31,46.85948944091797,47.275001525878906,48.05950164794922,47.08649826049805,48.0,45670000,GOOGL
2017-08-01,46.912017822265625,47.327999114990234,47.7244987487793,47.24800109863281,47.390499114990234,28052000,GOOGL
2017-08-02,46.96554183959961,47.38199996948242,47.45500183105469,46.625999450683594,47.41849899291992,40788000,GOOGL
2017-08-03,46.601768493652344,47.01499938964844,47.5,46.97200012207031,47.45500183105469,22478000,GOOGL
2017-08-04,46.87385940551758,47.28950119018555,47.37699890136719,46.9900016784668,47.1974983215332,25092000,GOOGL
2017-08-07,46.87187576293945,47.287498474121094,47.448001861572266,47.17499923706055,47.375999450683594,28916000,GOOGL
2017-08-08,46.794559478759766,47.20949935913086,47.6245002746582,47.124000549316406,47.214500427246094,30102000,GOOGL
2017-08-09,46.59086990356445,47.00400161743164,47.1879997253418,46.69599914550781,46.92250061035156,28018000,GOOGL
2017-08-10,45.773616790771484,46.179500579833984,46.814998626708984,46.0890007019043,46.75,54148000,GOOGL
2017-08-11,46.095767974853516,46.50450134277344,46.667999267578125,46.06100082397461,46.18550109863281,32334000,GOOGL
2017-08-14,46.53386688232422,46.94649887084961,47.051998138427734,46.7244987487793,46.95349884033203,23012000,GOOGL
2017-08-15,46.49174499511719,46.90399932861328,47.153499603271484,46.832000732421875,47.05149841308594,22130000,GOOGL
2017-08-16,46.798526763916016,47.2135009765625,47.494998931884766,47.00199890136719,47.0625,26906000,GOOGL
2017-08-17,45.97532653808594,46.382999420166016,47.19049835205078,46.38199996948242,47.147499084472656,33914000,GOOGL
2017-08-18,45.90196990966797,46.308998107910156,46.55099868774414,46.17250061035156,46.3489990234375,26748000,GOOGL
2017-08-21,45.63880920410156,46.04349899291992,46.412498474121094,45.93000030517578,46.28850173950195,26024000,GOOGL
2017-08-22,46.606727600097656,47.02000045776367,47.097999572753906,46.30849838256836,46.347999572753906,35502000,GOOGL
2017-08-23,46.71477127075195,47.12900161743164,47.27149963378906,46.762001037597656,46.849998474121094,22690000,GOOGL
2017-08-24,46.43277359008789,46.84450149536133,47.31549835205078,46.5369987487793,47.18550109863281,25892000,GOOGL
2017-08-25,46.1160774230957,46.525001525878906,47.0364990234375,46.505001068115234,46.96049880981445,23746000,GOOGL
2017-08-28,45.99862289428711,46.40650177001953,46.74250030517578,46.30550003051758,46.59400177001953,20988000,GOOGL
2017-08-29,46.37627029418945,46.787498474121094,46.90950012207031,45.96549987792969,45.997501373291016,23172000,GOOGL
2017-08-30,46.766807556152344,47.18149948120117,47.292999267578125,46.70249938964844,46.78350067138672,22406000,GOOGL
2017-08-31,47.34220886230469,47.762001037597656,47.86000061035156,47.3125,47.314998626708984,33866000,GOOGL
2017-09-01,47.18113327026367,47.5994987487793,47.916500091552734,47.513999938964844,47.87350082397461,20858000,GOOGL
2017-09-05,46.660255432128906,47.07400131225586,47.56949996948242,46.779998779296875,47.34299850463867,29148000,GOOGL
2017-09-06,46.687015533447266,47.10100173950195,47.224998474121094,46.63399887084961,47.19350051879883,27830000,GOOGL
2017-09-07,47.077056884765625,47.49449920654297,47.525001525878906,46.87649917602539,47.212501525878906,22332000,GOOGL
2017-09-08,46.65678024291992,47.070499420166016,47.53499984741211,47.0004997253418,47.48500061035156,19998000,GOOGL
2017-09-11,46.74995803833008,47.16450119018555,47.63399887084961,47.04999923706055,47.36000061035156,26748000,GOOGL
2017-09-12,46.916481018066406,47.33250045776367,47.40449905395508,46.875,47.34600067138672,25696000,GOOGL
2017-09-13,47.104312896728516,47.52199935913086,47.64250183105469,47.23699951171875,47.275001525878906,21908000,GOOGL
2017-09-14,46.59333801269531,47.006500244140625,47.4015007019043,46.917999267578125,47.29999923706055,28548000,GOOGL
2017-09-15,46.35347366333008,46.76449966430664,47.087501525878906,46.5625,47.00450134277344,39886000,GOOGL
2017-09-18,46.07890701293945,46.48749923706055,46.84299850463867,46.27000045776367,46.7504997253418,29474000,GOOGL
2017-09-19,46.43128204345703,46.84299850463867,46.89699935913086,46.33300018310547,46.670501708984375,24854000,GOOGL
2017-09-20,46.96059036254883,47.37699890136719,47.5,46.875,46.88650131225586,40080000,GOOGL
2017-09-21,46.96108627319336,47.377498626708984,47.63999938964844,46.96900177001953,47.40650177001953,27414000,GOOGL
2017-09-22,46.74846649169922,47.16299819946289,47.5,47.04199981689453,47.13850021362305,21496000,GOOGL
2017-09-25,46.30341720581055,46.7140007019043,46.98749923706055,46.22549819946289,46.97249984741211,37468000,GOOGL
2017-09-26,46.459529876708984,46.871498107910156,47.20399856567383,46.75600051879883,46.83449935913086,33454000,GOOGL
2017-09-27,47.573158264160156,47.994998931884766,48.27149963378906,47.09749984741211,47.137001037597656,46692000,GOOGL
2017-09-28,47.81650161743164,48.240501403808594,48.308998107910156,47.77750015258789,47.8125,28018000,GOOGL
2017-09-29,48.25808334350586,48.68600082397461,48.79050064086914,48.29999923706055,48.29999923706055,40622000,GOOGL
2017-10-02,47.94833755493164,48.37350082397461,48.887001037597656,48.09749984741211,48.782501220703125,30782000,GOOGL
2017-10-03,48.17680740356445,48.604000091552734,48.62200164794922,48.135501861572266,48.37799835205078,21666000,GOOGL
2017-10-04,47.91413879394531,48.3390007019043,48.720001220703125,48.28049850463867,48.5880012512207,21156000,GOOGL
2017-10-05,48.826541900634766,49.259498596191406,49.32550048828125,48.51350021362305,48.63949966430664,35618000,GOOGL
2017-10-06,49.24532699584961,49.68199920654297,49.7130012512207,48.925498962402344,49.0,31060000,GOOGL
2017-10-09,49.179420471191406,49.615501403808594,50.02299880981445,49.57500076293945,49.75,25910000,GOOGL
2017-10-10,48.955894470214844,49.38999938964844,49.87350082397461,49.05550003051758,49.76499938964844,23268000,GOOGL
2017-10-11,49.84055709838867,50.282501220703125,50.378501892089844,49.39699935913086,49.45199966430664,36300000,GOOGL
2017-10-12,49.84055709838867,50.282501220703125,50.57699966430664,50.05500030517578,50.19200134277344,30614000,GOOGL
2017-10-13,49.95058059692383,50.39350128173828,50.737998962402344,50.35300064086914,50.455501556396484,26552000,GOOGL
2017-10-16,50.02391815185547,50.467498779296875,50.599998474121094,50.07600021362305,50.48149871826172,21420000,GOOGL
2017-10-17,50.10570526123047,50.54999923706055,50.72800064086914,50.3025016784668,50.37200164794922,20260000,GOOGL
2017-10-18,50.19194030761719,50.637001037597656,50.81549835205078,50.26599884033203,50.5525016784668,25596000,GOOGL
2017-10-19,49.65172576904297,50.09199905395508,50.36600112915039,49.8650016784668,50.23749923706055,34284000,GOOGL
