Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2016-08-15,25.058094024658203,27.3700008392334,27.385000228881836,27.020000457763672,27.03499984741211,103472800,AAPL
2016-08-16,25.035202026367188,27.344999313354492,27.5575008392334,27.302499771118164,27.407499313354492,135177600,AAPL
2016-08-17,24.998586654663086,27.30500030517578,27.342500686645508,27.084999084472656,27.274999618530273,101424000,AAPL
2016-08-18,24.96654510498047,27.270000457763672,27.399999618530273,27.2549991607666,27.3075008392334,87938800,AAPL
2016-08-19,25.03063201904297,27.34000015258789,27.422500610351562,27.09000015258789,27.1924991607666,101472400,AAPL
2016-08-22,24.836078643798828,27.127500534057617,27.274999618530273,26.962499618530273,27.21500015258789,103280800,AAPL
2016-08-23,24.913894653320312,27.212499618530273,27.329999923706055,27.13249969482422,27.147499084472656,85030800,AAPL
2016-08-24,24.72621726989746,27.00749969482422,27.1875,26.920000076293945,27.142499923706055,94700400,AAPL
2016-08-25,24.62092399597168,26.892499923706055,26.969999313354492,26.670000076293945,26.84749984741211,100344800,AAPL
2016-08-26,24.476736068725586,26.735000610351562,26.987499237060547,26.577499389648438,26.852500915527344,111065200,AAPL
2016-08-29,24.449262619018555,26.704999923706055,26.860000610351562,26.572500228881836,26.655000686645508,99881200,AAPL
2016-08-30,24.261587142944336,26.5,26.625,26.375,26.450000762939453,99455600,AAPL
2016-08-31,24.284465789794922,26.524999618530273,26.642499923706055,26.40999984741211,26.415000915527344,118649600,AAPL
2016-09-01,24.428667068481445,26.6825008392334,26.700000762939453,26.405000686645508,26.53499984741211,106806000,AAPL
2016-09-02,24.65755271911621,26.9325008392334,27.0,26.704999923706055,26.924999237060547,107210000,AAPL
2016-09-06,24.650680541992188,26.924999237060547,27.075000762939453,26.877500534057617,26.975000381469727,107521600,AAPL
2016-09-07,24.801748275756836,27.09000015258789,27.190000534057617,26.767499923706055,26.957500457763672,169457200,AAPL
2016-09-08,24.151718139648438,26.3799991607666,26.8174991607666,26.309999465942383,26.8125,212008000,AAPL
2016-09-09,23.604690551757812,25.782499313354492,26.43000030517578,25.782499313354492,26.15999984741211,186228000,AAPL
2016-09-12,24.133403778076172,26.360000610351562,26.43000030517578,25.63249969482422,25.662500381469727,181171200,AAPL
2016-09-13,24.707908630371094,26.987499237060547,27.197500228881836,26.809999465942383,26.877500534057617,248704800,AAPL
2016-09-14,25.582233428955078,27.9424991607666,28.25749969482422,27.149999618530273,27.1825008392334,443554800,AAPL
2016-09-15,26.451995849609375,28.892499923706055,28.9325008392334,28.372499465942383,28.46500015258789,359934400,AAPL
2016-09-16,26.303213119506836,28.729999542236328,29.032499313354492,28.510000228881836,28.780000686645508,319547600,AAPL
2016-09-19,25.99652099609375,28.395000457763672,29.045000076293945,28.3125,28.797500610351562,188092000,AAPL
2016-09-20,25.994226455688477,28.392499923706055,28.530000686645508,28.127500534057617,28.262500762939453,138057200,AAPL
2016-09-21,25.989648818969727,28.387500762939453,28.497499465942383,28.110000610351562,28.462499618530273,144012800,AAPL
2016-09-22,26.234554290771484,28.655000686645508,28.735000610351562,28.5,28.587499618530273,124296000,AAPL
2016-09-23,25.79738998413086,28.177499771118164,28.697500228881836,27.887500762939453,28.604999542236328,209924800,AAPL
2016-09-26,25.8362979888916,28.219999313354492,28.34749984741211,27.887500762939453,27.90999984741211,119477600,AAPL
2016-09-27,25.884363174438477,28.272499084472656,28.295000076293945,28.084999084472656,28.25,98429600,AAPL
2016-09-28,26.081199645996094,28.487499237060547,28.65999984741211,28.357500076293945,28.422500610351562,118564400,AAPL
2016-09-29,25.67608070373535,28.045000076293945,28.450000762939453,27.950000762939453,28.290000915527344,143548000,AAPL
2016-09-30,25.875213623046875,28.262500762939453,28.342500686645508,27.950000762939453,28.114999771118164,145516400,AAPL
2016-10-03,25.753889083862305,28.1299991607666,28.262500762939453,28.06999969482422,28.177499771118164,86807200,AAPL
2016-10-04,25.863767623901367,28.25,28.577499389648438,28.157499313354492,28.264999389648438,118947200,AAPL
2016-10-05,25.875213623046875,28.262500762939453,28.415000915527344,28.172500610351562,28.350000381469727,85812400,AAPL
2016-10-06,26.067468643188477,28.47249984741211,28.584999084472656,28.282499313354492,28.424999237060547,115117200,AAPL
2016-10-07,26.106380462646484,28.514999389648438,28.639999389648438,28.377500534057617,28.577499389648438,97433600,AAPL
2016-10-10,26.561859130859375,29.012500762939453,29.1875,28.68000030517578,28.7549991607666,144944000,AAPL
2016-10-11,26.61907958984375,29.075000762939453,29.672500610351562,29.049999237060547,29.424999237060547,256164000,AAPL
2016-10-12,26.857112884521484,29.334999084472656,29.4950008392334,29.1875,29.337499618530273,150347200,AAPL
2016-10-13,26.774723052978516,29.2450008392334,29.360000610351562,28.93000030517578,29.197500228881836,140769600,AAPL
2016-10-14,26.923484802246094,29.407499313354492,29.542499542236328,29.282499313354492,29.469999313354492,142608800,AAPL
2016-10-17,26.905181884765625,29.387500762939453,29.459999084472656,29.19499969482422,29.332500457763672,94499600,AAPL
2016-10-18,26.88686752319336,29.36750030517578,29.552499771118164,29.362499237060547,29.545000076293945,98214000,AAPL
2016-10-19,26.8067626953125,29.280000686645508,29.440000534057617,28.450000762939453,29.3125,80138400,AAPL
2016-10-20,26.79302978515625,29.264999389648438,29.344999313354492,29.082500457763672,29.21500015258789,96503200,AAPL
2016-10-21,26.6877384185791,29.149999618530273,29.227500915527344,29.06999969482422,29.202499389648438,92770800,AAPL
2016-10-24,26.928068161010742,29.412500381469727,29.434999465942383,29.25,29.274999618530273,94154800,AAPL
2016-10-25,27.065404891967773,29.5625,29.59000015258789,29.327499389648438,29.487499237060547,192516000,AAPL
2016-10-26,26.456565856933594,28.897499084472656,28.924999237060547,28.327499389648438,28.577499389648438,264536800,AAPL
2016-10-27,26.202512741088867,28.6200008392334,28.96500015258789,28.524999618530273,28.84749984741211,138248000,AAPL
2016-10-28,26.028560638427734,28.43000030517578,28.802499771118164,28.362499237060547,28.467500686645508,151446800,AAPL
2016-10-31,25.98736572265625,28.385000228881836,28.5575008392334,28.299999237060547,28.412500381469727,105677600,AAPL
2016-11-01,25.518150329589844,27.872499465942383,28.4424991607666,27.63249969482422,28.364999771118164,175303200,AAPL
2016-11-02,25.541034698486328,27.897499084472656,28.087499618530273,27.8075008392334,27.850000381469727,113326800,AAPL
2016-11-03,25.267276763916016,27.457500457763672,27.864999771118164,27.387500762939453,27.7450008392334,107730400,AAPL
2016-11-04,25.039508819580078,27.209999084472656,27.5625,27.02750015258789,27.13249969482422,123348000,AAPL
2016-11-07,25.400697708129883,27.602500915527344,27.627500534057617,27.364999771118164,27.520000457763672,130240000,AAPL
2016-11-08,25.55023765563965,27.764999389648438,27.93000030517578,27.424999237060547,27.577499389648438,97016800,AAPL
2016-11-09,25.508831024169922,27.719999313354492,27.829999923706055,27.012500762939453,27.469999313354492,236705600,AAPL
2016-11-10,24.797958374023438,26.947500228881836,27.772499084472656,26.457500457763672,27.772499084472656,228538000,AAPL
2016-11-11,24.945188522338867,27.107500076293945,27.217500686645508,26.637500762939453,26.780000686645508,136575600,AAPL
2016-11-14,24.319433212280273,26.427499771118164,26.952499389648438,26.020000457763672,26.927499771118164,204702000,AAPL
2016-11-15,24.641515731811523,26.77750015258789,26.920000076293945,26.540000915527344,26.642499923706055,129058000,AAPL
2016-11-16,25.30408477783203,27.497499465942383,27.5575008392334,26.649999618530273,26.674999237060547,235362000,AAPL
2016-11-17,25.294878005981445,27.487499237060547,27.587499618530273,27.207500457763672,27.452499389648438,110528000,AAPL
2016-11-18,25.320180892944336,27.514999389648438,27.635000228881836,27.415000915527344,27.43000030517578,113715600,AAPL
2016-11-21,25.70438003540039,27.9325008392334,27.997499465942383,27.502500534057617,27.530000686645508,117058400,AAPL
2016-11-22,25.720487594604492,27.950000762939453,28.104999542236328,27.850000381469727,27.987499237060547,103862000,AAPL
2016-11-23,25.589351654052734,27.8075008392334,27.877500534057617,27.582500457763672,27.84000015258789,109705600,AAPL
2016-11-25,25.718185424804688,27.947500228881836,27.967500686645508,27.737499237060547,27.782499313354492,45903600,AAPL
2016-11-28,25.667573928833008,27.892499923706055,28.11750030517578,27.84749984741211,27.857500076293945,108776000,AAPL
2016-11-29,25.642263412475586,27.864999771118164,28.00749969482422,27.517499923706055,27.69499969482422,114115200,AAPL
2016-11-30,25.42601203918457,27.6299991607666,28.049999237060547,27.5674991607666,27.899999618530273,144649200,AAPL
2016-12-01,25.189050674438477,27.372499465942383,27.735000610351562,27.25749969482422,27.592500686645508,148347600,AAPL
2016-12-02,25.283376693725586,27.475000381469727,27.522499084472656,27.212499618530273,27.292499542236328,106112000,AAPL
2016-12-05,25.10163116455078,27.27750015258789,27.50749969482422,27.0625,27.5,137298000,AAPL
2016-12-06,25.294878005981445,27.487499237060547,27.59000015258789,27.297500610351562,27.375,104782000,AAPL
2016-12-07,25.5433406829834,27.75749969482422,27.797500610351562,27.290000915527344,27.315000534057617,119994800,AAPL
2016-12-08,25.79410171508789,28.030000686645508,28.107500076293945,27.649999618530273,27.71500015258789,108273200,AAPL
2016-12-09,26.215106964111328,28.487499237060547,28.674999237060547,28.077499389648438,28.077499389648438,137610400,AAPL
2016-12-12,26.065570831298828,28.325000762939453,28.75,28.122499465942383,28.322500228881836,105497600,AAPL
2016-12-13,26.50038719177246,28.797500610351562,28.979999542236328,28.4375,28.459999084472656,174935200,AAPL
2016-12-14,26.50038719177246,28.797500610351562,29.049999237060547,28.7450008392334,28.760000228881836,136127200,AAPL
2016-12-15,26.64531707763672,28.954999923706055,29.1825008392334,28.8075008392334,28.844999313354492,186098000,AAPL
2016-12-16,26.679828643798828,28.99250030517578,29.125,28.912500381469727,29.11750030517578,177404400,AAPL
2016-12-19,26.833965301513672,29.15999984741211,29.344999313354492,28.9375,28.950000762939453,111117600,AAPL
2016-12-20,26.905282974243164,29.237499237060547,29.375,29.170000076293945,29.184999465942383,85700000,AAPL
2016-12-21,26.930593490600586,29.264999389648438,29.350000381469727,29.19499969482422,29.200000762939453,95132800,AAPL
2016-12-22,26.753442764282227,29.072500228881836,29.127500534057617,28.90999984741211,29.087499618530273,104343600,AAPL
2016-12-23,26.806350708007812,29.1299991607666,29.1299991607666,28.897499084472656,28.897499084472656,56998000,AAPL
2016-12-27,26.97661018371582,29.315000534057617,29.450000762939453,29.122499465942383,29.1299991607666,73187600,AAPL
2016-12-28,26.861574172973633,29.190000534057617,29.5049991607666,29.049999237060547,29.3799991607666,83623600,AAPL
2016-12-29,26.85467529296875,29.1825008392334,29.27750015258789,29.100000381469727,29.112499237060547,60158000,AAPL
2016-12-30,26.64531707763672,28.954999923706055,29.299999237060547,28.857500076293945,29.162500381469727,122345200,AAPL
2017-01-03,26.721237182617188,29.037500381469727,29.082500457763672,28.690000534057617,28.950000762939453,115127600,AAPL
2017-01-04,26.691335678100586,29.0049991607666,29.127500534057617,28.9375,28.962499618530273,84472400,AAPL
2017-01-05,26.82706642150879,29.15250015258789,29.21500015258789,28.952499389648438,28.979999542236328,88774400,AAPL
2017-01-06,27.126140594482422,29.477500915527344,29.540000915527344,29.11750030517578,29.19499969482422,127007600,AAPL
2017-01-09,27.37460708618164,29.747499465942383,29.857500076293945,29.485000610351562,29.487499237060547,134247600,AAPL
2017-01-10,27.402206420898438,29.77750015258789,29.844999313354492,29.575000762939453,29.6924991607666,97848400,AAPL
2017-01-11,27.549453735351562,29.9375,29.982500076293945,29.649999618530273,29.684999465942383,110354400,AAPL
2017-01-12,27.434419631958008,29.8125,29.825000762939453,29.552499771118164,29.725000381469727,108344800,AAPL
2017-01-13,27.3861026763916,29.760000228881836,29.905000686645508,29.702499389648438,29.77750015258789,104447600,AAPL
2017-01-17,27.60695457458496,30.0,30.059999465942383,29.55500030517578,29.584999084472656,137759200,AAPL
2017-01-18,27.60466194152832,29.997499465942383,30.125,29.927499771118164,30.0,94852000,AAPL
2017-01-19,27.556346893310547,29.94499969482422,30.022499084472656,29.842500686645508,29.850000381469727,102389200,AAPL
2017-01-20,27.60695457458496,30.0,30.112499237060547,29.9325008392334,30.112499237060547,130391600,AAPL
2017-01-23,27.625368118286133,30.020000457763672,30.202499389648438,29.9424991607666,30.0,88200800,AAPL
2017-01-24,27.60005760192871,29.99250030517578,30.024999618530273,29.875,29.887500762939453,92844000,AAPL
2017-01-25,28.039466857910156,30.469999313354492,30.524999618530273,30.06999969482422,30.104999542236328,129510400,AAPL
2017-01-26,28.053272247314453,30.485000610351562,30.610000610351562,30.399999618530273,30.417499542236328,105350400,AAPL
2017-01-27,28.055572509765625,30.487499237060547,30.587499618530273,30.399999618530273,30.53499984741211,82251600,AAPL
2017-01-30,27.981950759887695,30.407499313354492,30.407499313354492,30.165000915527344,30.232500076293945,121510000,AAPL
2017-01-31,27.91754150390625,30.337499618530273,30.34749984741211,30.155000686645508,30.287500381469727,196804000,AAPL
2017-02-01,29.619964599609375,32.1875,32.622501373291016,31.752500534057617,31.75749969482422,447940000,AAPL
2017-02-02,29.569353103637695,32.13249969482422,32.34749984741211,31.94499969482422,31.9950008392334,134841600,AAPL
2017-02-03,29.695884704589844,32.27000045776367,32.29750061035156,32.040000915527344,32.07749938964844,98029200,AAPL
2017-02-06,29.974260330200195,32.5724983215332,32.625,32.224998474121094,32.282501220703125,107383600,AAPL
2017-02-07,30.259532928466797,32.88249969482422,33.022499084472656,32.61249923706055,32.6349983215332,152735200,AAPL
2017-02-08,30.37685203552246,33.0099983215332,33.05500030517578,32.80500030517578,32.837501525878906,92016400,AAPL
2017-02-09,30.59636116027832,33.10499954223633,33.11249923706055,32.779998779296875,32.912498474121094,113399600,AAPL
2017-02-10,30.52704429626465,33.029998779296875,33.23500061035156,33.01250076293945,33.1150016784668,80262000,AAPL
2017-02-13,30.797382354736328,33.3224983215332,33.45500183105469,33.1875,33.27000045776367,92141600,AAPL
2017-02-14,31.197105407714844,33.755001068115234,33.772499084472656,33.3125,33.36750030517578,132904800,AAPL
2017-02-15,31.31031036376953,33.877498626708984,34.067501068115234,33.654998779296875,33.880001068115234,142492400,AAPL
2017-02-16,31.27335548400879,33.837501525878906,33.974998474121094,33.709999084472656,33.91749954223633,90338400,AAPL
2017-02-17,31.35885238647461,33.93000030517578,33.95750045776367,33.775001525878906,33.775001525878906,88792800,AAPL
2017-02-21,31.585283279418945,34.17499923706055,34.1875,33.994998931884766,34.057498931884766,98028800,AAPL
2017-02-22,31.680004119873047,34.27750015258789,34.279998779296875,34.02750015258789,34.10749816894531,83347600,AAPL
2017-02-23,31.545989990234375,34.13249969482422,34.369998931884766,34.07500076293945,34.345001220703125,83152800,AAPL
2017-02-24,31.576034545898438,34.165000915527344,34.165000915527344,33.81999969482422,33.977500915527344,87106400,AAPL
2017-02-27,31.63842010498047,34.23249816894531,34.36000061035156,34.06999969482422,34.28499984741211,81029600,AAPL
2017-02-28,31.65228271484375,34.247501373291016,34.36000061035156,34.17499923706055,34.27000045776367,93931600,AAPL
2017-03-01,32.29923629760742,34.9474983215332,35.037498474121094,34.400001525878906,34.47249984741211,145658400,AAPL
2017-03-02,32.10745620727539,34.7400016784668,35.06999969482422,34.689998626708984,35.0,104844000,AAPL
2017-03-03,32.296932220458984,34.94499969482422,34.95750045776367,34.647499084472656,34.69499969482422,84432400,AAPL
2017-03-06,32.19527816772461,34.834999084472656,34.942501068115234,34.650001525878906,34.842498779296875,87000000,AAPL
2017-03-07,32.23685073852539,34.880001068115234,34.994998931884766,34.6974983215332,34.76499938964844,69785200,AAPL
2017-03-08,32.116695404052734,34.75,34.95000076293945,34.70500183105469,34.73749923706055,74828800,AAPL
2017-03-09,32.042755126953125,34.66999816894531,34.6974983215332,34.26250076293945,34.685001373291016,88623600,AAPL
2017-03-10,32.1490592956543,34.78499984741211,34.84000015258789,34.65999984741211,34.8125,78451200,AAPL
2017-03-13,32.16291809082031,34.79999923706055,34.85749816894531,34.70500183105469,34.712501525878906,69686800,AAPL
2017-03-14,32.11439514160156,34.747501373291016,34.912498474121094,34.709999084472656,34.82500076293945,61236400,AAPL
2017-03-15,32.45405578613281,35.1150016784668,35.1875,34.75749969482422,34.852500915527344,102767200,AAPL
2017-03-16,32.50718688964844,35.17250061035156,35.255001068115234,35.064998626708984,35.18000030517578,76928000,AAPL
2017-03-17,32.34545135498047,34.997501373291016,35.25,34.97249984741211,35.25,175540000,AAPL
2017-03-20,32.68510055541992,35.3650016784668,35.375,35.057498931884766,35.099998474121094,86168000,AAPL
2017-03-21,32.310791015625,34.959999084472656,35.70000076293945,34.932498931884766,35.52750015258789,158119600,AAPL
2017-03-22,32.67584991455078,35.35499954223633,35.400001525878906,34.939998626708984,34.962501525878906,103440800,AAPL
2017-03-23,32.56033706665039,35.22999954223633,35.39500045776367,35.15250015258789,35.314998626708984,81385200,AAPL
2017-03-24,32.495628356933594,35.15999984741211,35.435001373291016,35.087501525878906,35.375,89582400,AAPL
2017-03-27,32.551082611083984,35.220001220703125,35.30500030517578,34.654998779296875,34.84749984741211,94300400,AAPL
2017-03-28,33.22576904296875,35.95000076293945,36.0099983215332,35.154998779296875,35.227500915527344,133499200,AAPL
2017-03-29,33.299713134765625,36.029998779296875,36.122501373291016,35.79750061035156,35.91999816894531,116760000,AAPL
2017-03-30,33.25581741333008,35.98249816894531,36.125,35.875,36.04750061035156,84829200,AAPL
2017-03-31,33.19343185424805,35.915000915527344,36.067501068115234,35.752498626708984,35.93000030517578,78646800,AAPL
2017-04-03,33.202667236328125,35.92499923706055,36.029998779296875,35.76250076293945,35.9275016784668,79942800,AAPL
2017-04-04,33.44988250732422,36.192501068115234,36.22249984741211,35.79249954223633,35.8125,79565600,AAPL
2017-04-05,33.27660369873047,36.005001068115234,36.3650016784668,35.95249938964844,36.05500030517578,110871600,AAPL
2017-04-06,33.19343185424805,35.915000915527344,36.130001068115234,35.86249923706055,36.0724983215332,84596000,AAPL
2017-04-07,33.119483947753906,35.834999084472656,36.04499816894531,35.817501068115234,35.932498931884766,66688800,AAPL
2017-04-10,33.080196380615234,35.79249954223633,35.970001220703125,35.724998474121094,35.900001525878906,75733600,AAPL
2017-04-11,32.72437286376953,35.407501220703125,35.837501525878906,35.01499938964844,35.73500061035156,121517600,AAPL
2017-04-12,32.763668060302734,35.45000076293945,35.537498474121094,35.252498626708984,35.400001525878906,81400000,AAPL
2017-04-13,32.59037780761719,35.26250076293945,35.595001220703125,35.26250076293945,35.477500915527344,71291600,AAPL
2017-04-17,32.770599365234375,35.45750045776367,35.470001220703125,35.217498779296875,35.369998931884766,66328400,AAPL
2017-04-18,32.625030517578125,35.29999923706055,35.5099983215332,35.27750015258789,35.352500915527344,58790000,AAPL
2017-04-19,32.5048713684082,35.16999816894531,35.5,35.11249923706055,35.470001220703125,69313600,AAPL
2017-04-20,32.911537170410156,35.61000061035156,35.72999954223633,35.290000915527344,35.30500030517578,93278400,AAPL
2017-04-21,32.87225341796875,35.567501068115234,35.66999816894531,35.462501525878906,35.61000061035156,69283600,AAPL
2017-04-24,33.18880081176758,35.90999984741211,35.98749923706055,35.79499816894531,35.875,68537200,AAPL
2017-04-25,33.394439697265625,36.13249969482422,36.224998474121094,35.967498779296875,35.977500915527344,75486000,AAPL
2017-04-26,33.19804763793945,35.91999816894531,36.150001525878906,35.845001220703125,36.11750030517578,80164800,AAPL
2017-04-27,33.22345733642578,35.9474983215332,36.040000915527344,35.82749938964844,35.97999954223633,56985200,AAPL
2017-04-28,33.19111251831055,35.912498474121094,36.07500076293945,35.817501068115234,36.022499084472656,83441600,AAPL
2017-05-01,33.868106842041016,36.64500045776367,36.79999923706055,36.2400016784668,36.275001525878906,134411600,AAPL
2017-05-02,34.0829963684082,36.877498626708984,37.022499084472656,36.709999084472656,36.8849983215332,181408800,AAPL
2017-05-03,33.97901153564453,36.76499938964844,36.872501373291016,36.067501068115234,36.397499084472656,182788000,AAPL
2017-05-04,33.85655975341797,36.63249969482422,36.78499984741211,36.45249938964844,36.630001068115234,93487600,AAPL
2017-05-05,34.41802215576172,37.2400016784668,37.244998931884766,36.689998626708984,36.689998626708984,109310800,AAPL
2017-05-08,35.35379409790039,38.252498626708984,38.42499923706055,37.25749969482422,37.25749969482422,195009600,AAPL
2017-05-09,35.58022689819336,38.497501373291016,38.720001220703125,38.36249923706055,38.467498779296875,156521600,AAPL
2017-05-10,35.41156768798828,38.314998626708984,38.48500061035156,38.02750015258789,38.407501220703125,103222800,AAPL
2017-05-11,35.717803955078125,38.48749923706055,38.51750183105469,38.07749938964844,38.11249923706055,109020400,AAPL
2017-05-12,36.21662139892578,39.025001525878906,39.10499954223633,38.66749954223633,38.67499923706055,130108000,AAPL
2017-05-15,36.12382125854492,38.92499923706055,39.162498474121094,38.76250076293945,39.002498626708984,104038800,AAPL
2017-05-16,36.070465087890625,38.86750030517578,39.01499938964844,38.68000030517578,38.98500061035156,80194000,AAPL
2017-05-17,34.85936737060547,37.5625,38.64250183105469,37.4275016784668,38.400001525878906,203070800,AAPL
2017-05-18,35.39067840576172,38.1349983215332,38.334999084472656,37.782501220703125,37.817501068115234,134272800,AAPL
2017-05-19,35.511329650878906,38.26499938964844,38.494998931884766,38.157501220703125,38.345001220703125,107843200,AAPL
2017-05-22,35.72709274291992,38.497501373291016,38.64500045776367,38.227500915527344,38.5,91865600,AAPL
2017-05-23,35.68300247192383,38.45000076293945,38.724998474121094,38.32749938964844,38.724998474121094,79675600,AAPL
2017-05-24,35.576290130615234,38.334999084472656,38.54249954223633,38.16749954223633,38.459999084472656,76712000,AAPL
2017-05-25,35.69924545288086,38.467498779296875,38.587501525878906,38.25749969482422,38.432498931884766,76942400,AAPL
2017-05-26,35.63892364501953,38.40250015258789,38.560001373291016,38.32749938964844,38.5,87710400,AAPL
2017-05-30,35.65285110473633,38.41749954223633,38.60749816894531,38.33250045776367,38.35499954223633,80507600,AAPL
2017-05-31,35.44171905517578,38.189998626708984,38.54249954223633,38.095001220703125,38.49250030517578,97804800,AAPL
2017-06-01,35.53916549682617,38.29499816894531,38.33250045776367,38.05500030517578,38.29249954223633,65616400,AAPL
2017-06-02,36.06581497192383,38.86249923706055,38.86249923706055,38.22249984741211,38.39500045776367,111082800,AAPL
2017-06-05,35.71316909790039,38.48249816894531,38.61249923706055,38.3650016784668,38.584999084472656,101326800,AAPL
2017-06-06,35.833805084228516,38.61249923706055,38.95249938964844,38.44499969482422,38.474998474121094,106499600,AAPL
2017-06-07,36.04726791381836,38.842498779296875,38.994998931884766,38.619998931884766,38.755001068115234,84278400,AAPL
2017-06-08,35.95909881591797,38.747501373291016,38.8849983215332,38.599998474121094,38.8125,85003200,AAPL
2017-06-09,34.56472396850586,37.244998931884766,38.79750061035156,36.505001068115234,38.79750061035156,259530800,AAPL
2017-06-12,33.738773345947266,36.35499954223633,36.522499084472656,35.627498626708984,36.435001373291016,289229200,AAPL
2017-06-13,34.010215759277344,36.647499084472656,36.86249923706055,36.287498474121094,36.790000915527344,136661600,AAPL
2017-06-14,33.67844772338867,36.290000915527344,36.875,35.959999084472656,36.875,126124800,AAPL
2017-06-15,33.47658920288086,36.0724983215332,36.119998931884766,35.5525016784668,35.83000183105469,128661600,AAPL
2017-06-16,33.007938385009766,35.567501068115234,36.125,35.54999923706055,35.94499969482422,201444400,AAPL
2017-06-19,33.95221710205078,36.584999084472656,36.685001373291016,35.915000915527344,35.915000915527344,130165600,AAPL
2017-06-20,33.643646240234375,36.252498626708984,36.717498779296875,36.23500061035156,36.717498779296875,99600400,AAPL
2017-06-21,33.843170166015625,36.467498779296875,36.51750183105469,36.15250015258789,36.380001068115234,85063200,AAPL
2017-06-22,33.787498474121094,36.407501220703125,36.67499923706055,36.279998779296875,36.442501068115234,76425200,AAPL
2017-06-23,33.93829345703125,36.56999969482422,36.790000915527344,36.27750015258789,36.282501220703125,141757600,AAPL
2017-06-26,33.831573486328125,36.45500183105469,37.06999969482422,36.345001220703125,36.79249954223633,102769600,AAPL
2017-06-27,33.34666442871094,35.932498931884766,36.540000915527344,35.904998779296875,36.252498626708984,99047600,AAPL
2017-06-28,33.83388900756836,36.45750045776367,36.52750015258789,35.790000915527344,36.122501373291016,88329600,AAPL
2017-06-29,33.335079193115234,35.91999816894531,36.282501220703125,35.56999969482422,36.1775016784668,125997600,AAPL
2017-06-30,33.41395568847656,36.005001068115234,36.2400016784668,35.94499969482422,36.11249923706055,92096400,AAPL
2017-07-03,33.29331588745117,35.875,36.32500076293945,35.775001525878906,36.220001220703125,57111200,AAPL
2017-07-05,33.43019485473633,36.022499084472656,36.1974983215332,35.68000030517578,35.92250061035156,86278400,AAPL
2017-07-06,33.11466598510742,35.682498931884766,35.875,35.602500915527344,35.755001068115234,96515200,AAPL
2017-07-07,33.45106887817383,36.04499816894531,36.1875,35.724998474121094,35.724998474121094,76806800,AAPL
2017-07-10,33.65524673461914,36.26499938964844,36.48749923706055,35.842498779296875,36.02750015258789,84362400,AAPL
2017-07-11,33.76428985595703,36.38249969482422,36.462501525878906,36.095001220703125,36.182498931884766,79127200,AAPL
2017-07-12,33.81301498413086,36.435001373291016,36.54499816894531,36.20500183105469,36.467498779296875,99538000,AAPL
2017-07-13,34.283992767333984,36.942501068115234,37.122501373291016,36.36000061035156,36.375,100797600,AAPL
2017-07-14,34.57864761352539,37.2599983215332,37.33250045776367,36.83250045776367,36.99250030517578,80528400,AAPL
2017-07-17,34.69928741455078,37.38999938964844,37.724998474121094,37.14250183105469,37.20500183105469,95174000,AAPL
2017-07-18,34.81991958618164,37.52000045776367,37.532501220703125,37.16749954223633,37.29999923706055,71475200,AAPL
2017-07-19,35.038021087646484,37.755001068115234,37.85499954223633,37.48749923706055,37.619998931884766,83692000,AAPL
2017-07-20,34.880252838134766,37.584999084472656,37.935001373291016,37.54750061035156,37.875,68974800,AAPL
2017-07-21,34.864017486572266,37.567501068115234,37.61000061035156,37.220001220703125,37.497501373291016,105010400,AAPL
2017-07-24,35.28627395629883,38.022499084472656,38.11000061035156,37.474998474121094,37.64500045776367,85972800,AAPL
2017-07-25,35.43707275390625,38.185001373291016,38.459999084472656,37.95000076293945,37.95000076293945,75415600,AAPL
2017-07-26,35.60413360595703,38.3650016784668,38.48249816894531,38.26499938964844,38.337501525878906,63124000,AAPL
2017-07-27,34.93130111694336,37.63999938964844,38.497501373291016,36.82500076293945,38.4375,129905200,AAPL
2017-07-28,34.685367584228516,37.375,37.557498931884766,37.29750061035156,37.47249984741211,68854800,AAPL
2017-07-31,34.50672912597656,37.182498931884766,37.58250045776367,37.032501220703125,37.474998474121094,79383600,AAPL
2017-08-01,34.812965393066406,37.51250076293945,37.55500030517578,37.102500915527344,37.275001525878906,141474400,AAPL
2017-08-02,36.45792007446289,39.28499984741211,39.9375,39.040000915527344,39.81999969482422,279747200,AAPL
2017-08-03,36.09367752075195,38.89250183105469,39.3025016784668,38.755001068115234,39.26250076293945,108389200,AAPL
2017-08-04,36.283905029296875,39.09749984741211,39.349998474121094,38.92250061035156,39.01750183105469,82239600,AAPL
2017-08-07,36.84537887573242,39.70249938964844,39.72999954223633,39.16749954223633,39.26499938964844,87481200,AAPL
2017-08-08,37.14002990722656,40.02000045776367,40.45750045776367,39.567501068115234,39.650001525878906,144823600,AAPL
2017-08-09,37.36738204956055,40.26499938964844,40.317501068115234,39.77750015258789,39.814998626708984,104526000,AAPL
2017-08-10,36.17717361450195,38.83000183105469,40.0,38.657501220703125,39.974998474121094,163217200,AAPL
2017-08-11,36.68027114868164,39.369998931884766,39.64250183105469,39.01750183105469,39.150001525878906,105028400,AAPL
2017-08-14,37.2322998046875,39.962501525878906,40.0525016784668,39.6875,39.83000183105469,88490800,AAPL
2017-08-15,37.63991165161133,40.400001525878906,40.54999923706055,40.03499984741211,40.165000915527344,117862000,AAPL
